id,PSNR,SSIM,LPIPS,CLIP
3e8e8ecfc3aa90b456d7fefaa190d1d5171fa9f2,14.134521,0.5875467053169627,0.5657566785812378,0.31005859375
3eb551dbef9ab2162476237e0bd8c3cde0f7b12d,11.187435,0.4856788265522279,0.72025066614151,0.337646484375
3ed2a747793c6a908be9d07bf4998e5c9f53a2f1,14.520901,0.6790708989825371,0.45520931482315063,0.2958984375
3f0f535d435c8a7c4a79a3706d45da37de929988,16.773369,0.673431627532913,0.41276323795318604,0.2425537109375
3f1a0a4f65f5358fcb457b13f5f1edf1250b72a2,11.004281,0.6308822820281873,0.6485354900360107,0.3115234375
3f200090caa1f6856de582420fa930feafe93ef6,12.97378,0.6447819895547037,0.5914410948753357,0.374267578125
3f2cd335974b90c6b28ec14fd4942f0ab48514f2,11.678183,0.6299516453329068,0.5724253058433533,0.33544921875
3f5104af8401f6fad4c5a20b3b8bbe165ced4adc,9.460552,0.3215326785875298,0.6980069279670715,0.305419921875
3f5f8f71d06408fbe1ca4a8d6dcd811478f79a0e,14.337917,0.5121472299121359,0.6056245565414429,0.26806640625
3f6acfacc953854e4feba3b9fd329454099a0e6d,9.698574,0.37554086497621714,0.6415888071060181,0.40185546875
3f843f75aae2a8225e5ea0d16982653471a9d599,14.051571,0.4958361412234691,0.5611141920089722,0.289794921875
3fb755fd3eb82e61a131939d331878c02ef0b929,12.516884,0.4974895339300742,0.5770742893218994,0.33203125
3fca8303d042e32c1bc36e8d6a4f7675daca4c55,11.346765,0.44624313264848253,0.647404134273529,0.296630859375
3ffc48a37a3b88ec709ffde3d7ea48e855ed5d62,13.828056,0.6435102287631448,0.570398211479187,0.2822265625
40140e8598fd41b22cfb0678b200ac115da9ebc7,12.366917,0.4474424852845778,0.6355045437812805,0.323486328125
408f5917ff5760976d7aa6ecf522ca0113500d9e,10.438224,0.4981664091946141,0.595045804977417,0.31396484375
40ee372a3f399ba1d77f2a5cfa0151cf60fa29d0,14.208127,0.6372673805085766,0.5558004379272461,0.305908203125
41a5edb383609bf8255bd323c0217f8f6e1173db,12.929496,0.5690674944629035,0.625834584236145,0.38427734375
41dd644c2155ac93369a83b8d17236dc64731929,11.132179,0.5671227455595788,0.7749723196029663,0.290283203125
422482aff336df60fe0a04322dfac689e0a32edb,11.064083,0.48859292201813753,0.6195502877235413,0.38623046875
426e254e62876208f72d24b336dbca3f5542ca6a,15.882973,0.5720848069589488,0.4131845533847809,0.283935546875
42e7eea7aa489e25ac5ca306c6fd9d87b8f0c514,15.496091,0.5638816705305589,0.5010408163070679,0.2978515625
433ce1d75e1680b9ff0620bd389aeae0c9ed531c,14.299707,0.5264192152823358,0.6955092549324036,0.334228515625
44007afef827c6c1b457542c4b79936cea2a99b1,11.69912,0.47982123036751423,0.6201840043067932,0.28271484375
44454d85ecb7568691123d52539ff9dc5d15b338,13.037572,0.5713571891517569,0.6463433504104614,0.322021484375
44591814ce674c53f5f42a5248124f679527be0c,11.077534,0.5281255390798132,0.6630750894546509,0.34130859375
44808b1a97ff5aca96b34c1d7c4d0f98d14b168b,12.142195,0.4999346835422717,0.6762037873268127,0.289794921875
44dfea98b8fdf0eff3b376ec2c5bb897cec3c41d,10.578337,0.5268275308881433,0.5314692854881287,0.433837890625
450bde785d3344441252c2c70d9c7015abf0fcea,13.003351,0.5169875555381407,0.5494135618209839,0.3330078125
45253c844dc198b84cdb583c55b4fcf4b29dabd2,14.212408,0.5443733424530418,0.5427848100662231,0.3818359375
45782462f654e16f167464307e0f4bedf0a76bb8,18.830883,0.5837545860752295,0.44288891553878784,0.340576171875
458570411855c227ff09bf9efeba2694fb31d9aa,14.468656,0.6574909957688787,0.49580079317092896,0.3310546875
45b7e98300106cd2459f53590db0e1ce27f560db,13.673107,0.6094263126248823,0.44800347089767456,0.276611328125
45f3daeecc73b620309e27228d2b5b83c6211ec1,14.942268,0.8681813027395319,0.4498545527458191,0.291748046875
45fdf1db79414f5ea45b5cbca58aca7e1edfb04d,11.064215,0.5979535720165788,0.5833146572113037,0.403076171875
4667c24ffba11dc6a9e5f46fb9807a5622536811,15.254288,0.6479298324929195,0.4663301110267639,0.284912109375
46a2c53c35ac282e34e2ade4d9d586329d8661d7,13.136679,0.6060927402882966,0.569821834564209,0.32568359375
46a8cc9cb1556cbe2535584032612e2aab04a719,15.780282,0.5779495703178987,0.44685500860214233,0.34521484375
47cb61e20c3bf40125633444fd90e7a182fe8d74,11.266984,0.5070137457280142,0.6402042508125305,0.344970703125
4842e712536ba17c713446e6e6438ad8c55b7d7d,12.151609,0.51586279849345,0.55853670835495,0.2900390625
4856807ac00ba2c1ad8de5f22888f5cc65a14b80,13.814629,0.4259457606237424,0.6267188191413879,0.373779296875
487d87b013e7f8e1d10dcd153af49950f538f89c,9.049512,0.43359505987255603,0.6798235177993774,0.254150390625
48cccc58b0bca4b653cac925b177d672d64463c4,13.857964,0.62184807994675,0.5058763027191162,0.35791015625
494848d82ffc01ec0e6ea236e5b871f2865c2aaa,12.224231,0.644794059144984,0.4917324185371399,0.32373046875
495c2a49784d025e2bdbefd6b286602b9e8671fd,10.470654,0.42025783562544666,0.6554019451141357,0.331787109375
49ab9407a9b58828c3cddb9f7341ef7d88f799d7,12.438458,0.6855565395652174,0.48141664266586304,0.334228515625
4aa572c2b7d96b9d392d12c2fc267f85961551a2,17.365965,0.8160578082517178,0.4207611083984375,0.344482421875
4aacb83dec34b250dc72928dcf7138494de32522,14.124942,0.6123763707222688,0.4936010539531708,0.35400390625
4abebee7775128961086af0498cc4ab36c307361,12.723273,0.6935272345794682,0.4396636486053467,0.33544921875
4afc01198d06151325111a5a8fcceaedd0524763,10.301885,0.4751933292827181,0.6171331405639648,0.3681640625
4b29f288b604630fca8f52c47bec316cc81a96e7,13.854202,0.4667614896208138,0.45602187514305115,0.307373046875
4b758ddc6f80e264dd65b343430c49f1b137a2ef,13.10894,0.5522865651854576,0.6130862236022949,0.33984375
4bb6b82f8ee4534d5f69259231d324a8b3f59214,10.740232,0.4666082684117423,0.5955978035926819,0.419189453125
4c7b172c0263c4a807f2d5c8b869c23d2c489697,9.342272,0.442067518526487,0.5615781545639038,0.318115234375
4cf8d4a5804ff9df882c44e9f18e96d7271acb1b,13.632294,0.5558974576402017,0.5637756586074829,0.32568359375
4d045efa705b46251c054fdb6bcc8bce6647b855,14.068399,0.6331058129925107,0.5978151559829712,0.36083984375
4d45b6cce2155e0089f32f9550ac7020ae7bc2e1,12.379206,0.5498069140564417,0.5567658543586731,0.3466796875
4d6e89ac50b9bb42d1708a753c66a9c9dcc4c656,13.261524,0.5567757240117274,0.5886033177375793,0.30712890625
4d77e0b68ec53a14f35d304df2473c97add14230,12.664271,0.7425607243965379,0.36502134799957275,0.422119140625
4d7e5b5f81b7df2801013925fbfa299254a0acdd,10.59216,0.5015995216785231,0.713607907295227,0.21484375
4d812c5bca68f71bdd5b370a8be3a5c544aec741,13.830135,0.5721283284324908,0.5919809937477112,0.30810546875
4d8429f68a070dc760312db7afb375006851af13,13.227815,0.6318990995459286,0.5608815550804138,0.328857421875
4db0c62dc536ac183c7d7036a560a82e614c00f2,12.306282,0.5321027972180491,0.630929708480835,0.33740234375
4e7845781d453086107eeda062336c297630b653,11.626623,0.5593716370222228,0.6526404619216919,0.3154296875
4e78d5afb038564892a1cd171142925615ee2439,13.038138,0.5484782824982415,0.5426440238952637,0.311767578125
4f4ecf01280b96b8094e31ddbd7fe468802f0581,13.256176,0.627622809015049,0.5960822105407715,0.333251953125
4f57576a61a0caca831452a442ff4ddd4aaab164,12.618581,0.47715698738807816,0.6361691355705261,0.39306640625
4f64795d514287a6cded00054a4d79677287b6fa,13.743697,0.5133046436104924,0.6096344590187073,0.36279296875
4fb1bd719fdf3e085b41fac44b2ff23bdf2d7250,14.224722,0.6982856674395608,0.5245450735092163,0.334716796875
4fd42b30eb0172ef3d051d378dd43d8e7b853958,13.266168,0.5994412881374775,0.4662960171699524,0.335693359375
4fd9376a8084b6a20d38813713d1da3f0b21e177,14.09617,0.5524008656535647,0.5633124709129333,0.341064453125
4fda5c34bfc287efc68abe66e6236a652e5acf1c,16.59563,0.6896465431738109,0.433529794216156,0.303466796875
51053b4f0db606e1310b3a2c2cbd0a130aa8e16a,10.324053,0.45572476527440625,0.6742275953292847,0.36376953125
5183b666ad1a12f48f033ff7aa024dd7476dc434,11.694651,0.529998177070519,0.543093204498291,0.37939453125
523a21250d1ff43d356e42d37f501f3a77fe9dfc,14.582085,0.6699245832657345,0.413579523563385,0.2900390625
5249e0be92cbb7a24a2a3604077c2faf2304869d,13.721201,0.6511857697862338,0.5407058000564575,0.27734375
5296f727f00a6f98b7542b767fe7a25614f97333,10.358849,0.49468657928144816,0.7318006753921509,0.27490234375
529bb08b209f976db1dd09a228c793290aedfe99,13.601636,0.475405135855532,0.6269591450691223,0.37841796875
52f26ae468f38d021453c2a086b964bd9e517c99,16.636454,0.837805934475977,0.425490140914917,0.31298828125
538624f3c58a5fe2b18a14cc45468ba80e6fb91c,14.314117,0.7094478775016219,0.5083568096160889,0.32763671875
53d798f36b2e60d1380693711d4b9807b31b0a92,14.990154,0.5982127973417993,0.5550379157066345,0.3203125
54285d8d1ba4a7bd843b08306e3f430348f48881,13.93941,0.6037300568865293,0.4378295838832855,0.338623046875
5468539d1e7a6b146bf81136e7fa37cb0dab68e5,12.823609,0.5535514023554178,0.5677829384803772,0.410400390625
54a19e544f9de4a637986fba817d8379ef551cf8,12.401658,0.5588415550891773,0.5524370074272156,0.413818359375
54c05209def1771b6347045b6e3e14bac794e279,11.225429,0.32968519007055735,0.6413105130195618,0.290771484375
5575a7d1b2eaaaf2b8d5ac06d36cbdb6c044741b,13.915015,0.5403787802868751,0.5523005723953247,0.2939453125
557c1153ad4084091849e5b20b229f74b512b08a,12.082309,0.5185110981149594,0.5085647702217102,0.2734375
55a4296d367357ec938ffce952732f61c9960e56,13.375894,0.6270628811216361,0.4679047465324402,0.348388671875
55ff923ed16f5fe6dd00ada6f84b15c99d69d447,14.562305,0.6353604227119498,0.5414135456085205,0.345703125
5650b7104cbcdeaf02cafb58aa9a67fdb9f0e042,10.393981,0.6064928520288313,0.6614912748336792,0.3818359375
566e75c816a7a47a6f195d0b795854d9939811c5,14.581532,0.49145422917577736,0.5710955858230591,0.36767578125
56b2a29c1729de97ffcdd8baf2a78e54c355fa91,12.046775,0.5077566817014286,0.5583545565605164,0.323486328125
56b89cbd99c28dd7cc8cb55be21c724fd77ada31,13.0064,0.5095040421502572,0.5588451623916626,0.42041015625
56cc360c5899b21388dd19960da65e9aec26ff18,16.127802,0.7444441202653432,0.4029806852340698,0.2452392578125
56d91c46b0dd0a23a1a43d63087508a597e54620,13.554382,0.6081089679688395,0.6085236072540283,0.296142578125
56fc0025d0badb4e8eb50a74da6ab69363720c6c,10.315731,0.4097706101774103,0.7102921605110168,0.326416015625
5791a08fc5c8917b97b811ba01f7b3674d40f5b7,12.877664,0.37698299648955197,0.614043653011322,0.349853515625
57bdfbb691f7b30fd26493b1c606582cd079f6fd,17.249718,0.6718559123492677,0.5743265151977539,0.3291015625
57ee8175cd5988ec8d8c6992dfd282573b9f247d,10.919964,0.502474323747156,0.5502798557281494,0.357666015625
582a3c8469c949f7a38cf03510fc34bcd5cb7eac,10.747643,0.4395527950099787,0.564740002155304,0.354248046875
587915a20cb6691ce843c328b8d751f57e57a586,12.839408,0.7096383516906714,0.5076063275337219,0.35498046875
5891f496935b10759ee736f80340b97855e88b98,13.698282,0.5840650898073393,0.6352012753486633,0.350830078125
5906aefa5bcf73b1049d4c32f79f66bc6a1406da,16.186539,0.651686428314969,0.49260517954826355,0.260986328125
592433ff38eb07ec20e09cec2ce588ddb4aea2ba,9.849527,0.42241485265227724,0.6425437927246094,0.259765625
5941796cbf2a36118035cf249ba2eb13000de710,13.719773,0.6102127718616083,0.5723294615745544,0.383544921875
598d2871840516b2754b0d4bfa67b9683955a88a,10.055529,0.46808778130351963,0.6014463305473328,0.34326171875
59e9ae34ba7972ddf9f7821761c5b8df5f85cd32,11.785922,0.5944636843321173,0.527653157711029,0.333984375
59f34966173615f60557cace5cfba4012aef8ce8,8.988008,0.4317655434980971,0.6444315910339355,0.34423828125
5a5fd1f625b23168e7145512c2da91d3a56acdf6,11.72543,0.44218160403221246,0.5389239192008972,0.33837890625
5a94851a919e6bd6aa81e4e8b788a452f39ca2d1,12.356871,0.5719437542741168,0.6163589358329773,0.36279296875
5a98e3ef010027b3d8ce8b68542d0ce9b926265d,12.428966,0.5606851372777901,0.6137151122093201,0.30029296875
5abbb0e5a6d606659c3eec6b324bb7e069fd8815,13.106212,0.5585429245808246,0.557009220123291,0.404052734375
5aca531f67f4677fa7806f13b01df002fc3a1db0,12.228582,0.5116009081535586,0.6238210201263428,0.322998046875
5ad65870fcc2d9b33c2da8022c27fe7e14d74cca,14.885392,0.6901485440615893,0.4949344992637634,0.299072265625
5b228e1dbe2260f2388b3814855d09db57b5750d,11.197474,0.5590930591496206,0.5318105816841125,0.341064453125
5b443f0f499d550606239c8db663c8273f5c8799,13.641972,0.6526244733042844,0.3942898213863373,0.35302734375
5c208facbc53420205ed608ac2248dcba15d9da8,13.472946,0.5920833089404466,0.5401083827018738,0.276123046875
5c3640a0dec301e50d73c980c138f5770d33282e,12.154116,0.5378627734891178,0.527691662311554,0.31005859375
5c79709dd684105d424a8e35499d9412248bcc38,11.262416,0.44211777474861275,0.7288191914558411,0.306640625
5cb019e15c6270661ed1ed49b708181710b0a006,14.580753,0.608410236114067,0.5262798070907593,0.462890625
5d0c8464fd83f8327fe07dace4c839b3e389d6d3,12.535349,0.6080322690154065,0.6992118954658508,0.339111328125
5de2412f82d306f9025214a76495dc6327a5b177,13.562103,0.5955696043012938,0.3917886018753052,0.406982421875
5df8e73cf678104ab0e5bfbbc1d8ec5bb905df96,12.605083,0.5475307537398622,0.6533838510513306,0.307861328125
5e1c14bf00eb2c70ed7a543f5a69a78a460c5b99,14.088285,0.5356611031315438,0.6031599640846252,0.38623046875
5e2e1d015f1285ecaa22fb503c2af66dd41683ae,12.879879,0.5697249179328462,0.603061318397522,0.3330078125
5e3582dce0e72da883c87fe006ca0a9759e42e40,12.89619,0.592278380953854,0.5321082472801208,0.32177734375
5e3e90cfa6d5abb8bf877d7e1e69fe6312c7271c,13.942501,0.6974452096544287,0.5351530313491821,0.253173828125
5e8af542c06b70c8daf05a5e2007b822e0570379,15.735693,0.8348033685188874,0.3115330934524536,0.27685546875
5ede57cb7bebd517cb50cef41cfe5b39f8451d2e,13.408388,0.5524567646488464,0.6178681254386902,0.334228515625
5f8f946609a1bc0f2d4501c819f8b93542c62575,13.704519,0.6336484517165896,0.5209575295448303,0.253173828125
5fd415ce9e7c0f7fae9395566a06f9c0fd0958a1,14.543843,0.549580451846608,0.6340840458869934,0.358154296875
603bfec1c157f1a5745d9417b49216eba962e421,11.239991,0.6569417490903288,0.6024511456489563,0.38134765625
60aeb3c4f3b6a25943d30cd5451c7311ef336f93,12.150824,0.4935801375982603,0.7207499146461487,0.285888671875
60ebd069ce9246dd0f61fab3112d1e79fd35ab0a,12.716208,0.6208258094909402,0.5356257557868958,0.369140625
60f5f47bfa2673b0b674c8a7cc9d25673733d834,16.667215,0.6429647075364118,0.48610416054725647,0.301513671875
6157625e8bec4c4d946581073b83a57e140ee556,14.624687,0.5447355144292115,0.47009164094924927,0.3525390625
61e0e39f51f761f8de8a2ad7ab9c0d90e20bf8d8,13.1076355,0.5414667482371757,0.5234326720237732,0.313232421875
623eb745672614a4e48f5fc101301b104081a129,16.225035,0.7171884478793317,0.40783557295799255,0.2376708984375
63322a74be16372eeb4c79a5645006c1aa232bec,11.493999,0.5045791643448472,0.5941798686981201,0.352294921875
64082a686e590eff2625794b1925252ae7bd93a0,14.06199,0.6532856004320403,0.5701501369476318,0.224365234375
6423ff8cd4ab2b5958f48bc5195f4f841714a870,13.441691,0.5058244625425454,0.5739108324050903,0.2186279296875
6441a901ff944fee38d8d1b11d3302ffccb1d5c4,13.439273,0.639427716377673,0.4857935607433319,0.37646484375
6495fe17243332d96c8aea6e412c9986d68e059c,14.161271,0.7495986305740759,0.4298833906650543,0.332763671875
64b24a1c938fbd1be63af4f7b50893242a684baa,13.377896,0.5481999309251043,0.6769353151321411,0.32666015625
64c33e2f30aaf6a22d6f59461e1e953cead68423,11.516159,0.597598742796999,0.5131869912147522,0.32470703125
6551da31e10b4f9f4439b0ea3e302534dc5101d1,12.169819,0.5507637368274327,0.53855299949646,0.31884765625
65a3ad7ce6ab17c5ae7ed87916cdf66353ffd699,16.49878,0.5656444352781311,0.48172593116760254,0.336181640625
65fb1ef1f0948d2be289788fe8de68c830d54a6f,13.274406,0.567770737295621,0.4825853109359741,0.3154296875
66697210fba7e9f37413e66b3ee533a125315ee8,16.74935,0.6244362802692287,0.49690157175064087,0.321044921875
66f079329e4f72adb1a7f178a1a4ea8b6558a8f8,13.496432,0.5093947179453703,0.6230151057243347,0.340576171875
670128133094740a783c651d3a6d4fc29fe39271,13.800823,0.4256740597270711,0.4347282648086548,0.310791015625
6717b965087b695305a07846fc25a964668a85a5,14.023742,0.7208690971570815,0.4458577334880829,0.33837890625
67314670c362c29ece1d3789dfa2f27225790447,12.798892,0.519172987213867,0.6514379382133484,0.27587890625
674e4969e4ae26bbc7ac72e3534e0dbe5680d732,17.887863,0.7501425067427538,0.3610036373138428,0.3310546875
6752657bcd18c70373c833c5aebe719c3cdec54a,15.727778,0.7418966077652694,0.41887158155441284,0.354736328125
675e68514f3cf4492098adc1a47a0b53938a66e6,16.430464,0.7037151031165948,0.3837388753890991,0.31494140625
6796985cde93043f380d682ba401da6310e6c635,12.4708805,0.48531160299870413,0.5351603031158447,0.366943359375
67b3c6132c7b2653aa7130e29d8ba25582d6d4db,13.409213,0.737856535970502,0.5487149357795715,0.322509765625
67d06d030f4bc9924a98443716df376d9b35d112,12.781421,0.5464510593551154,0.6213176846504211,0.348876953125
67f8844d685f71ebf6e3b3618456ef9a0fbe0a78,13.257571,0.5429329721262697,0.6126089096069336,0.334228515625
6860829a35591244095e2de3df398ca489c01e96,12.730818,0.6187689254075605,0.5704373121261597,0.349853515625
687bd3f6e0478a8409170112d67c3cf33bb40902,13.737974,0.5753572731221551,0.5778389573097229,0.35400390625
6990ec1f93fa03b79a87ada722e9f3fb5d80f593,13.5950775,0.6519302314248859,0.42963987588882446,0.273681640625
69bca19b87ecdfdbbffef41275009d63ca5a7308,14.429961,0.6569350298996955,0.40219807624816895,0.273681640625
69e90722c4808294e5a5e31a01d3cfcf9ef4b9b2,13.61546,0.44678385073396015,0.6014871597290039,0.33203125
69f88865923527c05c5ed5316a51c779957de722,11.919472,0.5800302809050244,0.49309882521629333,0.2587890625
6a4d85a7b2179c68984599ae330d9c142ded087b,11.186811,0.45943438254270047,0.6594539880752563,0.341796875
6a718eccb35dc187fe27532a1b6fe64b61544afa,13.703978,0.6978134977624965,0.5055729746818542,0.29931640625
6b1fd2fd6d235741b0e3b31a57c52b8292bbb00c,14.874714,0.37055546246636956,0.6176185607910156,0.325927734375
6b9acf6e0de19b4d377df62d426a20b00874198d,17.19784,0.7731411651794854,0.43289968371391296,0.311767578125
6bc196f8d43a22e688bff83585f6766ffd8a301f,11.558699,0.6172324952075515,0.6157886385917664,0.312744140625
6bf44cd1c5db0f14e2be1d969b4de592bb1dd9f0,14.310017,0.5315090285850856,0.5956369638442993,0.32275390625
6c7e6a7389934882752a6c756e800a27c0529fe6,11.151058,0.558603013528888,0.5956377387046814,0.347412109375
6cb148871e75904da115899b4406b760459876c7,12.519917,0.48902393412738726,0.6249750852584839,0.34423828125
6d530d128013770e226fc4e370027e19d781bec1,15.760812,0.6233568948080738,0.5176270008087158,0.35595703125
6d5cb1c19918da726301868ca6489726f2f4be70,14.43071,0.6023766655208781,0.4685051441192627,0.378662109375
6e3ce2c7b9a35172995fe5a918628597d42871f5,12.397316,0.6384184040901193,0.5448025465011597,0.33935546875
6ea48c4c176518d06d7b0a3f24a50ca0cbaae8cb,12.350216,0.6584201496729029,0.5793049931526184,0.386962890625
6eb00c428cfec86b8ad2f50d847fd0aafb534104,13.001924,0.47545262184122566,0.5276873707771301,0.2489013671875
6f085e8153c06c0ec5796626f25ca3ebdeb1e623,15.471921,0.6662742276364151,0.5139745473861694,0.319580078125
6f0bab7c409b5ff8679d38935f63e9b8b9af2621,17.038057,0.7110676385662416,0.28479841351509094,0.29150390625
6f5fc6197040d7ea2db564aec449c617c298f7dc,15.382357,0.6493388181594794,0.5663445591926575,0.313232421875
6fcca5f73881240c820151ca648d4b57caea9114,12.571832,0.6327071665783418,0.4901323616504669,0.36865234375
6fd519b96a834c42218fbe52a2bbee858faff4d6,15.6546135,0.7601457413172472,0.41563528776168823,0.340576171875
6ff80f584a8e1b4c507506c4d481659fbe4bc86c,13.790189,0.6268653061563576,0.5216820240020752,0.259765625
6ff8266f6ee251673ae4db140e52844e967952bb,12.591987,0.630022416414791,0.5546561479568481,0.376708984375
700e6f1125279fab1f5de7dc842d7af6e2ef1af6,12.67378,0.6445083588673808,0.5022053718566895,0.274658203125
7018308c952f48b94f74f72bc99a4d46721ef12b,13.2070875,0.5990243940200636,0.5676056146621704,0.30810546875
707f43d94a7f92d9226ddae91a1fe4e13f4a3004,11.391529,0.6329008553307197,0.6035802364349365,0.28125
71e36b9511135018c3054578604b4662e74170ec,12.310152,0.4646526916593989,0.5929320454597473,0.274169921875
720ea965b24f6759453c793fe0943be11bb05c87,11.710953,0.49550341141676363,0.5331143140792847,0.33740234375
72b2da48af42d3f2f701db9442b72399cd50367c,12.205837,0.5311852209898947,0.5845177173614502,0.328369140625
72ff17d45604c876cdfab146de974d884dc73891,15.20359,0.7085814077736834,0.48165372014045715,0.337646484375
73137455a5c9ad14244bac614d309732690b7f16,9.557733,0.45416570830571096,0.6637904644012451,0.3291015625
734ac7a2c6d312273a33449f2b00408407ba529e,15.100199,0.7493441460122301,0.44426146149635315,0.348876953125
73cacfc86728890a00c05c18424171dcf79ef61e,12.317505,0.548327576832999,0.5862711668014526,0.337890625
7411b7761d1bbc70eb27b59332f7b85f4ecaa0eb,12.010221,0.5554512312620933,0.6848689317703247,0.31005859375
7510abbf328c25867a490ec5582c8b2238640cca,14.391323,0.7264208925778095,0.5779948830604553,0.2646484375
7523ad4333954c7632989519c50598cf138bceb0,12.057609,0.5785759461682988,0.6583912372589111,0.334716796875
75d2b47a1e1add1b5a82977db7a3eeac41249ae1,11.863681,0.4245367368754376,0.6846696734428406,0.32275390625
75d9d388f77fc6ef4c785e2611a5d905e883e6f9,14.892322,0.6316145526897498,0.5491805672645569,0.2978515625
75e456d63de9a9294618012305f5e73ccfbf5920,10.500683,0.6686262497814633,0.4665752053260803,0.374267578125
7635a54058341ffee1d798696590d53a85a95588,14.104416,0.6459666499354532,0.4849674701690674,0.2607421875
765095f85b381d0ccc5dfee627d96b2bd9c61f04,14.193186,0.6458377084333731,0.468058317899704,0.33251953125
769a4fcf72edbd48f26827cc23d510e05007d851,13.012671,0.46533163978738995,0.5622237920761108,0.29931640625
76acf9675d38fdf70d2f9b554c232d780ea83208,10.732566,0.6138230040908451,0.6724801659584045,0.302978515625
76d7667fa6857ebcc60f9333fe3435403ddf2e1c,12.030096,0.5956465058122379,0.6128051280975342,0.31103515625
76eaee3e93071df6cac9f95d547111a62f946b26,13.25976,0.5755901897469751,0.5988143086433411,0.32666015625
76f61b7e56b41ec5ae4e3ae002143146c711c769,15.134468,0.5849891603068049,0.4431430697441101,0.346923828125
770384ea6edda0476fce6ea087c17818844e0f9b,15.07648,0.6611250689290973,0.5678480863571167,0.2412109375
770a88ca78ed0f4ca875a115358ca5fd2754f93e,14.165062,0.6131651673546659,0.6165550947189331,0.315185546875
770c762184ab23a162d0700ccc65a773e85696e1,14.508608,0.5221117324727977,0.5923640727996826,0.333984375
7719b05b0a719fd7adc3f8cb0b49c7d720fab811,10.104648,0.4831918334093516,0.7029670476913452,0.318359375
773bfeaab993cb5cebca6b7e138cfba556674491,15.043135,0.6353247391933344,0.4026719629764557,0.317138671875
77718b5a4878af56e1e69988d031fc113791a552,13.728842,0.5958685797057613,0.61966872215271,0.336181640625
777301f951a15f340f19587be055b552b381ee52,18.357761,0.7196090028854862,0.4243367910385132,0.345947265625
778a50a3794bbcb797f2a3b6135b65c2068ccc56,14.054745,0.543173584412557,0.5701917409896851,0.3857421875
778b9ad21b5af61aff1a8179fb175f6f0045690e,11.95826,0.5255070955678849,0.537078857421875,0.3486328125
77f42dcc35095aa101dfce6402b9f01d85667efe,15.265542,0.6551463955561424,0.41242310404777527,0.355712890625
781c9387b57dd912b44895c567e6c009e4c8bc13,11.170452,0.5310948138945659,0.5758832693099976,0.39208984375
793d2c4fde08610872b4409ead4b3925ab3ed6da,13.274361,0.5037430417995074,0.6878242492675781,0.320068359375
799393a8fd16e9cacaae462813fe98eb864dec3a,12.580915,0.6446132173224964,0.43984174728393555,0.361572265625
79a42b22640111c5411dd538cbb673037969d137,13.059908,0.6188305341018042,0.5781408548355103,0.42626953125
79f0eefe44a9c30b7ba34d1ffb2fd83d072b1048,8.860905,0.2755775909217887,0.7404125928878784,0.317626953125
7a2c4f59d0d6addc1d65f1b0c4dc48332a4fef23,14.722633,0.6155123728763955,0.4237717390060425,0.405029296875
7a3147882ff2bd407a96c134eda23c07add41316,12.311672,0.5654348067092112,0.6901188492774963,0.359130859375
7a9ccb205f935f81a13530cf65cb0416d917da7d,13.218452,0.5862113389030306,0.5487255454063416,0.404541015625
7ad45f12d5a922c13ec7a8209c9bffb1f17e1675,13.218059,0.4704826284172774,0.5464761257171631,0.39501953125
7af03ebb28106708c510e223dd7a6e53f424de1f,22.550585,0.8890934721166763,0.31308871507644653,0.267822265625
7bbd2de631b7fba7f90c049430c8b97a30b629d0,12.188314,0.5532222983709039,0.5880708694458008,0.359130859375
7c6821d20af71c59ab45f748eaf8216a4a646c81,11.820811,0.5653558699333043,0.5985804200172424,0.32763671875
7cb528fd2f9a1b6bfe767877be5c733c13b1e0f8,13.393557,0.5467026435333099,0.5446054935455322,0.265869140625
7d1bd780b2035e047b3861a34a022c4c2e1c4d0b,14.916412,0.6483486857871544,0.4957471787929535,0.312255859375
7d59d71397ae5837cd410a5c71eb37dd490b9194,12.804223,0.49511785535531233,0.5510878562927246,0.328125
7dbad7ba9213cae24128253133bd4ac3dbeb7292,12.026552,0.5269645288442322,0.5473731756210327,0.394775390625
7def20b0dfa2b558f998e0c708e91e22c4e4de06,9.457473,0.6475441696829239,0.5028592348098755,0.35986328125
7e32e25d16f092d029281951c6d60da04fbc9e16,14.8368225,0.6863036765806267,0.47703927755355835,0.278076171875
7ec5017dd4990eed44dfa5740322fb8693258b3c,14.325335,0.6107340380743932,0.5551641583442688,0.3076171875
7ee15424df510e130f58e40a3293b79d2f3af611,10.844483,0.4487464882007987,0.7014313340187073,0.336669921875
7f2213ab39c01ff714f923578458662fba5509ff,10.828249,0.4719908446370673,0.670028567314148,0.34228515625
7f22cea795318dab30635f080b5cb72cdfc59b85,9.430514,0.3644586836859798,0.6485702395439148,0.3388671875
7f9952a437493c61df1600da0d4b090f8a39e5a7,12.044658,0.5621185956252522,0.67530357837677,0.328857421875
7fb65443b558fc6a9e3b744057f592b50854f4ad,10.722963,0.6135715187640709,0.5056341886520386,0.34375
7fc736064371c4c985c57df198276c536c25f3e2,10.118261,0.6778991534213586,0.5223837494850159,0.240234375
7ffc8304961d6acc64b7316198c89627c03cbe2a,16.896578,0.6615189029574021,0.4144057333469391,0.360595703125
800e52f6921e507586b036eac0b48f76119a4664,13.164897,0.46751958476180605,0.5576685667037964,0.278564453125
